0.085821 0.086142 0.090566 0.076628 0.079422 0.064748 0.061017 0.057239 0.049834 0.052632 0.051780 0.041667 0.044586 0.037152 0.043614 0.040000 0.036810 0.051360 0.056047 0.058309 0.055072 0.043605 0.046243 0.048159 0.050279 0.056022 0.060606 0.057221 0.051491 0.053908 0.061828 0.063830 0.058201 0.058011 0.060526 0.059432 0.059126 0.054124 0.060606 0.060453 0.065163 0.065327 0.062344 0.066176 0.061125 0.059553 0.054591 0.054455 0.052764 0.057935 0.069136 0.084746 0.092457 0.109244 0.099315 0.090909 0.090634 0.086387 0.087671 0.087719 0.091530 0.092810 0.062745 0.063325 0.062581 0.067797 0.066306 0.061885 0.071525 0.058824 0.076923 0.073713 0.075391 0.077253 0.078431 0.078189 0.080163 0.079515 0.083447 0.075269 0.073670 0.114085 0.098431 0.093525 0.084098 0.088957 0.089094 0.092145 0.094170 0.093611 0.090504 0.095729 0.092954 0.087407 0.072937 0.083019 0.080392 0.081594 0.076923 0.077634 0.077206 0.083032 0.087189 0.088496 0.090592 0.090290 0.091062 0.093537 0.093264 0.093640 0.092820 0.089631 0.093640 0.086957 0.085561 0.086879 0.085814 0.079086 0.057203 0.043478 0.021898 0.055785 0.055238 0.051125 0.043011 0.036481 0.045455 0.039293 0.042339 0.045082 0.042254 0.033333 0.026365 0.026316 0.045726 0.034549 0.040698 0.053254 0.056641 0.047714 0.058116 0.051896 0.053360 0.046422 0.035714 0.016158 0.014184 0.016605 0.018904 0.007707 0.009506 0.014953 0.011628 0.011538 0.009506 0.005825 0.000000 0.007353 0.000000 0.017442 0.000000 0.000000 0.320460
0.156716 0.168539 0.181132 0.180077 0.180505 0.158273 0.162712 0.158249 0.142857 0.141447 0.135922 0.125000 0.127389 0.123839 0.130841 0.129231 0.119632 0.129909 0.132743 0.137026 0.124638 0.122093 0.127168 0.135977 0.139665 0.156863 0.179063 0.190736 0.203252 0.218329 0.225806 0.231383 0.227513 0.223757 0.205263 0.198966 0.190231 0.182990 0.181818 0.181360 0.180451 0.173367 0.167082 0.171569 0.158924 0.151365 0.141439 0.133663 0.130653 0.153652 0.232099 0.375303 0.530414 0.689076 0.729452 0.739812 0.723565 0.697644 0.716438 0.717949 0.734973 0.721569 0.703268 0.708443 0.711864 0.719687 0.742896 0.758087 0.746289 0.767507 0.760684 0.746871 0.765292 0.783977 0.781513 0.780521 0.779891 0.781671 0.793434 0.784946 0.783083 0.774648 0.751783 0.743885 0.756881 0.756135 0.758833 0.764350 0.772795 0.781575 0.783383 0.780560 0.775112 0.757037 0.307102 0.301887 0.352941 0.381404 0.407129 0.425139 0.448529 0.471119 0.487544 0.506195 0.517422 0.529813 0.541315 0.552721 0.556131 0.561837 0.549912 0.541301 0.538869 0.525362 0.515152 0.503546 0.479860 0.460457 0.154661 0.162471 0.167883 0.196281 0.179048 0.196319 0.204301 0.212446 0.219008 0.222004 0.225806 0.241803 0.241449 0.243137 0.248588 0.257519 0.280318 0.270633 0.281008 0.289941 0.298828 0.308151 0.308617 0.307385 0.304348 0.294004 0.280075 0.267504 0.257092 0.250923 0.232514 0.235067 0.226236 0.214953 0.209302 0.207692 0.195817 0.184466 0.174419 0.169118 0.170874 0.164729 0.178947 0.154426 0.651085
0.160448 0.161049 0.173585 0.187739 0.166065 0.147482 0.149153 0.158249 0.146179 0.154605 0.145631 0.144231 0.143312 0.142415 0.152648 0.138462 0.138037 0.151057 0.153392 0.154519 0.156522 0.145349 0.153179 0.164306 0.164804 0.184874 0.201102 0.215259 0.222222 0.234501 0.241935 0.252660 0.251323 0.256906 0.250000 0.235142 0.231362 0.231959 0.227273 0.229219 0.230576 0.228643 0.226933 0.227941 0.222494 0.213400 0.205955 0.198020 0.188442 0.226700 0.293827 0.399516 0.489051 0.514706 0.481164 0.460815 0.439577 0.407068 0.421918 0.421053 0.434426 0.418301 0.392157 0.399736 0.401565 0.409387 0.423545 0.431786 0.412955 0.417367 0.421652 0.408901 0.435277 0.449213 0.449580 0.445816 0.445652 0.444744 0.462380 0.444892 0.436562 0.418310 0.409415 0.389928 0.438838 0.440184 0.442396 0.448640 0.454410 0.459138 0.451039 0.450663 0.449775 0.417778 0.236084 0.235849 0.278431 0.303605 0.320826 0.332717 0.345588 0.353791 0.361210 0.369912 0.371080 0.371380 0.377740 0.386054 0.386874 0.386926 0.383538 0.381371 0.378092 0.376812 0.360071 0.349291 0.343257 0.342707 0.203390 0.235698 0.279805 0.235537 0.194286 0.229039 0.258065 0.268240 0.258264 0.243615 0.256048 0.268443 0.261569 0.262745 0.258004 0.268797 0.282306 0.274472 0.273256 0.289941 0.281250 0.284294 0.282565 0.277445 0.278656 0.276596 0.268797 0.251346 0.251773 0.256458 0.245747 0.240848 0.237643 0.220561 0.226744 0.215385 0.216730 0.217476 0.205426 0.180147 0.203883 0.222868 0.218947 0.195857 0.568898
0.085821 0.078652 0.075472 0.084291 0.086643 0.053957 0.061017 0.067340 0.046512 0.052632 0.045307 0.051282 0.047771 0.046440 0.052960 0.043077 0.046012 0.060423 0.064897 0.064140 0.063768 0.058140 0.060694 0.070822 0.069832 0.084034 0.099174 0.106267 0.111111 0.118598 0.126344 0.132979 0.126984 0.132597 0.123684 0.111111 0.113111 0.108247 0.106061 0.105793 0.110276 0.108040 0.104738 0.107843 0.100244 0.096774 0.091811 0.086634 0.087940 0.100756 0.145679 0.225182 0.313869 0.373950 0.376712 0.374608 0.367069 0.337696 0.357534 0.345479 0.370219 0.360784 0.332026 0.340369 0.344198 0.352021 0.368065 0.375527 0.364372 0.366947 0.367521 0.365786 0.399716 0.412017 0.410364 0.410151 0.411685 0.412399 0.411765 0.416667 0.412005 0.377465 0.396576 0.389928 0.432722 0.429448 0.431644 0.441088 0.449925 0.457652 0.455490 0.459499 0.464768 0.431111 0.153551 0.183019 0.215686 0.235294 0.251407 0.264325 0.277574 0.290614 0.298932 0.311504 0.318815 0.333901 0.338954 0.341837 0.338515 0.340989 0.338004 0.332162 0.326855 0.315217 0.304813 0.296099 0.290718 0.288225 0.097458 0.116705 0.094891 0.095041 0.114286 0.126789 0.137634 0.135193 0.126033 0.125737 0.135081 0.137295 0.140845 0.139216 0.137476 0.142857 0.161034 0.155470 0.158915 0.171598 0.179688 0.174950 0.180361 0.183633 0.189723 0.176015 0.167293 0.143627 0.136525 0.134686 0.130435 0.138728 0.114068 0.112150 0.110465 0.105769 0.102662 0.099029 0.079457 0.082721 0.102913 0.091085 0.120000 0.054614 0.495068
0.373134 0.404494 0.388679 0.383142 0.357401 0.359712 0.342373 0.370370 0.342193 0.342105 0.339806 0.339744 0.343949 0.337461 0.352025 0.341538 0.340491 0.353474 0.351032 0.355685 0.342029 0.354651 0.361272 0.368272 0.365922 0.383754 0.399449 0.405995 0.409214 0.423181 0.438172 0.446809 0.452381 0.458564 0.444737 0.467700 0.465296 0.474227 0.474747 0.488665 0.493734 0.497487 0.501247 0.507353 0.508557 0.506203 0.511166 0.512376 0.522613 0.539043 0.567901 0.607748 0.654501 0.668067 0.609589 0.565831 0.542296 0.520942 0.521918 0.520918 0.524590 0.522876 0.504575 0.502639 0.500652 0.511082 0.510149 0.510549 0.514170 0.471989 0.497151 0.559110 0.561878 0.557940 0.549020 0.544582 0.538043 0.532345 0.551300 0.522849 0.495225 0.525352 0.580599 0.579856 0.574924 0.573620 0.576037 0.577039 0.573991 0.567608 0.566766 0.567010 0.556222 0.517037 0.531670 0.509434 0.564706 0.565465 0.564728 0.563771 0.571691 0.570397 0.572954 0.573451 0.574913 0.570698 0.569983 0.578231 0.578584 0.579505 0.579685 0.579965 0.583039 0.583333 0.575758 0.569149 0.556918 0.544815 0.497881 0.544622 0.574209 0.497934 0.487619 0.531697 0.567742 0.562232 0.551653 0.532417 0.546371 0.557377 0.557344 0.556863 0.551789 0.552632 0.566600 0.560461 0.558140 0.560158 0.560547 0.554672 0.553106 0.548902 0.545455 0.537718 0.531955 0.518851 0.517730 0.518450 0.506616 0.508671 0.519011 0.497196 0.505814 0.490385 0.494297 0.489320 0.482558 0.448529 0.483495 0.472868 0.498947 0.457627 0.448151
0.070896 0.063670 0.060377 0.057471 0.083032 0.053957 0.054237 0.053872 0.036545 0.042763 0.042071 0.025641 0.035032 0.027864 0.040498 0.030769 0.030675 0.036254 0.047198 0.043732 0.046377 0.037791 0.040462 0.042493 0.041899 0.053221 0.057851 0.057221 0.054201 0.056604 0.064516 0.063830 0.060847 0.060773 0.063158 0.059432 0.059126 0.056701 0.058081 0.057935 0.065163 0.062814 0.062344 0.063725 0.058680 0.059553 0.057072 0.054455 0.052764 0.057935 0.071605 0.084746 0.121655 0.147059 0.147260 0.152038 0.148036 0.138743 0.227397 0.143050 0.154372 0.147712 0.115033 0.124011 0.125163 0.130378 0.138024 0.135021 0.133603 0.137255 0.155271 0.123783 0.143670 0.154506 0.156863 0.159122 0.160326 0.161725 0.168263 0.158602 0.156889 0.183099 0.158345 0.139568 0.154434 0.153374 0.155146 0.161631 0.168909 0.173848 0.170623 0.173785 0.175412 0.168889 0.072937 0.081132 0.088235 0.091082 0.093809 0.097967 0.104779 0.111913 0.117438 0.123894 0.125436 0.131175 0.133221 0.134354 0.134715 0.134276 0.131349 0.128295 0.130742 0.125000 0.121212 0.124113 0.122592 0.121265 0.048729 0.052632 0.038929 0.055785 0.055238 0.051125 0.051613 0.047210 0.051653 0.045187 0.050403 0.051230 0.054326 0.047059 0.035782 0.041353 0.053678 0.049904 0.052326 0.071006 0.064453 0.063618 0.074148 0.067864 0.069170 0.058027 0.048872 0.037702 0.035461 0.040590 0.034026 0.032755 0.026616 0.026168 0.017442 0.025000 0.032319 0.031068 0.015504 0.000000 0.013592 0.017442 0.018947 0.000000 0.633037
0.138060 0.149813 0.139623 0.137931 0.129964 0.129496 0.111864 0.124579 0.102990 0.115132 0.106796 0.105769 0.095541 0.099071 0.105919 0.092308 0.101227 0.108761 0.115044 0.113703 0.113043 0.107558 0.109827 0.121813 0.120112 0.134454 0.148760 0.155313 0.159892 0.167116 0.163978 0.175532 0.179894 0.182320 0.176316 0.167959 0.159383 0.154639 0.154040 0.156171 0.152882 0.153266 0.149626 0.154412 0.146699 0.143921 0.146402 0.138614 0.138191 0.146096 0.202469 0.312349 0.430657 0.602941 0.645548 0.653605 0.649547 0.642670 0.645205 0.649123 0.654372 0.656209 0.644444 0.643799 0.642764 0.653194 0.657645 0.663854 0.665317 0.642857 0.632479 0.699583 0.699858 0.703863 0.691877 0.694102 0.687500 0.688679 0.697674 0.680108 0.656207 0.621127 0.721826 0.689209 0.657492 0.648773 0.649770 0.655589 0.662182 0.661218 0.663205 0.664212 0.646177 0.601481 0.285988 0.281132 0.305882 0.314991 0.328330 0.338262 0.352941 0.364621 0.373665 0.385841 0.395470 0.410562 0.414840 0.418367 0.416235 0.415194 0.408056 0.400703 0.395760 0.380435 0.363636 0.356383 0.341506 0.328647 0.171610 0.155606 0.150852 0.175620 0.194286 0.196319 0.195699 0.197425 0.200413 0.208251 0.207661 0.213115 0.215292 0.209804 0.209040 0.218045 0.226640 0.220729 0.226744 0.234714 0.234375 0.240557 0.242485 0.239521 0.205534 0.235977 0.218045 0.197487 0.198582 0.190037 0.192817 0.188825 0.178707 0.175701 0.174419 0.171154 0.167300 0.132039 0.131783 0.136029 0.126214 0.135659 0.098947 0.114878 0.763898
0.164179 0.146067 0.143396 0.145594 0.148014 0.136691 0.135593 0.124579 0.122924 0.125000 0.116505 0.102564 0.108280 0.105263 0.105919 0.107692 0.101227 0.111782 0.112094 0.113703 0.110145 0.107558 0.112717 0.118980 0.122905 0.140056 0.151515 0.158038 0.168022 0.167116 0.177419 0.188830 0.185185 0.187845 0.178947 0.167959 0.161954 0.157216 0.154040 0.158690 0.152882 0.150754 0.144638 0.151961 0.141809 0.136476 0.136476 0.126238 0.130653 0.138539 0.197531 0.283293 0.367397 0.472689 0.474315 0.451411 0.442598 0.435864 0.439726 0.442645 0.446721 0.452288 0.428758 0.428760 0.431551 0.439374 0.443843 0.445851 0.452092 0.418768 0.434473 0.497914 0.509246 0.507868 0.495798 0.496571 0.490489 0.489218 0.491108 0.483871 0.459754 0.473239 0.553495 0.562590 0.535168 0.533742 0.540707 0.543807 0.545590 0.542348 0.547478 0.549337 0.536732 0.502222 0.328215 0.309434 0.337255 0.354839 0.365854 0.378928 0.395221 0.407942 0.418149 0.431858 0.444251 0.466780 0.470489 0.469388 0.469775 0.469965 0.467601 0.460457 0.459364 0.449275 0.436720 0.430851 0.406305 0.388401 0.146186 0.155606 0.150852 0.175620 0.194286 0.200409 0.204301 0.201717 0.206612 0.202358 0.215726 0.221311 0.223340 0.223529 0.225989 0.234962 0.248509 0.245681 0.255814 0.268245 0.269531 0.268390 0.274549 0.285429 0.278656 0.264990 0.257519 0.235189 0.234043 0.223247 0.223062 0.213873 0.190114 0.192523 0.186047 0.171154 0.173004 0.174757 0.162791 0.147059 0.147573 0.164729 0.160000 0.135593 0.211314
0.190299 0.191011 0.192453 0.218391 0.198556 0.176259 0.189831 0.175084 0.176080 0.177632 0.168285 0.160256 0.165605 0.148607 0.168224 0.144615 0.147239 0.166163 0.165192 0.166181 0.165217 0.156977 0.164740 0.175637 0.170391 0.190476 0.206612 0.215259 0.216802 0.229111 0.239247 0.244681 0.243386 0.248619 0.236842 0.219638 0.215938 0.208763 0.207071 0.193955 0.210526 0.203518 0.199501 0.200980 0.195599 0.188586 0.181141 0.175743 0.175879 0.193955 0.246914 0.338983 0.440389 0.537815 0.544521 0.532915 0.522659 0.492147 0.505479 0.503374 0.513661 0.505882 0.478431 0.480211 0.485007 0.488918 0.507442 0.517581 0.502024 0.490196 0.525641 0.517385 0.539118 0.547926 0.544818 0.539095 0.533967 0.532345 0.537620 0.529570 0.511596 0.550704 0.534950 0.509353 0.548930 0.549080 0.552995 0.557402 0.560538 0.561664 0.559347 0.561119 0.554723 0.518519 0.297505 0.288679 0.321569 0.352941 0.375235 0.390018 0.409926 0.420578 0.434164 0.444248 0.452962 0.453152 0.458685 0.474490 0.476684 0.477032 0.462347 0.456942 0.450530 0.442029 0.427807 0.407801 0.397548 0.391916 0.180085 0.194508 0.206813 0.196281 0.201905 0.212679 0.298925 0.218884 0.235537 0.229862 0.233871 0.247951 0.245473 0.247059 0.248588 0.253759 0.272366 0.264875 0.273256 0.282051 0.289062 0.292247 0.294589 0.293413 0.288538 0.282398 0.272556 0.251346 0.248227 0.241697 0.232514 0.225434 0.220532 0.209346 0.209302 0.200000 0.201521 0.184466 0.184109 0.169118 0.170874 0.193798 0.218947 0.154426 0.416796
0.115672 0.104869 0.116981 0.107280 0.101083 0.093525 0.091525 0.080808 0.076412 0.069079 0.064725 0.070513 0.060510 0.061920 0.062305 0.046154 0.052147 0.060423 0.067847 0.067055 0.063768 0.061047 0.060694 0.065156 0.061453 0.067227 0.074380 0.068120 0.065041 0.067385 0.069892 0.074468 0.071429 0.063536 0.076316 0.077519 0.082262 0.079897 0.085859 0.088161 0.090226 0.090452 0.089776 0.093137 0.085575 0.086849 0.089330 0.086634 0.082915 0.083123 0.088889 0.092010 0.092457 0.102941 0.090753 0.081505 0.077039 0.075916 0.073973 0.071525 0.073770 0.074510 0.040523 0.039578 0.039113 0.040417 0.037889 0.032349 0.041835 0.028011 0.038462 0.040334 0.039829 0.040057 0.039216 0.038409 0.038043 0.036388 0.036936 0.033602 0.032742 0.054930 0.045649 0.043165 0.041284 0.041411 0.041475 0.042296 0.041854 0.041605 0.040059 0.039764 0.037481 0.037037 0.082534 0.058491 0.056863 0.056926 0.054409 0.049908 0.049632 0.052347 0.055160 0.053097 0.052265 0.054514 0.052277 0.052721 0.050086 0.049470 0.050788 0.049209 0.053004 0.047101 0.048128 0.051418 0.050788 0.047452 0.065678 0.052632 0.058394 0.095041 0.070476 0.051125 0.051613 0.051502 0.051653 0.045187 0.042339 0.051230 0.046278 0.035294 0.030132 0.031955 0.045726 0.038388 0.032946 0.049310 0.042969 0.047714 0.050100 0.047904 0.043478 0.034816 0.031955 0.012567 0.017730 0.025830 0.018904 0.026975 0.015209 0.014953 0.017442 0.019231 0.024715 0.013592 0.003876 0.007353 0.001942 0.003876 0.018947 0.015066 0.337053
0.078358 0.078652 0.090566 0.072797 0.075812 0.050360 0.050847 0.006734 0.043189 0.046053 0.042071 0.032051 0.028662 0.027864 0.034268 0.027692 0.021472 0.039275 0.044248 0.040816 0.040580 0.031977 0.031792 0.039660 0.036313 0.039216 0.046832 0.046322 0.037940 0.037736 0.043011 0.045213 0.042328 0.038674 0.036842 0.036176 0.041131 0.041237 0.040404 0.037783 0.045113 0.042714 0.042394 0.044118 0.039120 0.039702 0.034739 0.034653 0.030151 0.035264 0.041975 0.053269 0.063260 0.084034 0.083904 0.081505 0.081571 0.078534 0.080822 0.080972 0.083333 0.083660 0.050980 0.052770 0.054759 0.057366 0.055480 0.052039 0.058030 0.053221 0.061254 0.051460 0.054054 0.054363 0.056022 0.057613 0.057065 0.056604 0.057456 0.055108 0.057299 0.061972 0.049929 0.046043 0.048930 0.047546 0.047619 0.048338 0.050822 0.052006 0.048961 0.050074 0.049475 0.047407 0.032630 0.018868 0.019608 0.018975 0.016886 0.014787 0.016544 0.023466 0.026690 0.028319 0.027875 0.027257 0.026981 0.030612 0.029361 0.030035 0.028021 0.028120 0.031802 0.027174 0.030303 0.030142 0.028021 0.026362 0.016949 0.004577 0.002433 0.000000 0.003810 0.002045 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001972 0.000000 0.003976 0.008016 0.003992 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.748324
0.115672 0.119850 0.147170 0.114943 0.126354 0.118705 0.108475 0.104377 0.099668 0.098684 0.103560 0.096154 0.092357 0.092879 0.099688 0.086154 0.092025 0.096677 0.106195 0.107872 0.104348 0.098837 0.104046 0.113314 0.117318 0.140056 0.159780 0.177112 0.186992 0.196765 0.206989 0.212766 0.211640 0.193370 0.197368 0.180879 0.174807 0.170103 0.166667 0.163728 0.162907 0.155779 0.154613 0.151961 0.144254 0.138958 0.131514 0.123762 0.120603 0.138539 0.217284 0.363196 0.513382 0.655462 0.674658 0.667712 0.651057 0.626963 0.641096 0.638327 0.648907 0.640523 0.624837 0.627968 0.631030 0.645372 0.653586 0.662447 0.654521 0.652661 0.658120 0.649513 0.674253 0.685265 0.683473 0.683128 0.682065 0.683288 0.682627 0.680108 0.672578 0.660563 0.653352 0.643165 0.642202 0.639571 0.642089 0.649547 0.657698 0.662704 0.664688 0.664212 0.652174 0.620741 0.224568 0.245283 0.274510 0.292220 0.305816 0.321627 0.340074 0.351986 0.366548 0.375221 0.388502 0.400341 0.408094 0.408163 0.409326 0.408127 0.406305 0.400703 0.395760 0.380435 0.365419 0.354610 0.341506 0.332162 0.146186 0.146453 0.131387 0.154959 0.158095 0.167689 0.174194 0.173820 0.177686 0.170923 0.185484 0.186475 0.189135 0.182353 0.178908 0.186090 0.198807 0.193858 0.199612 0.213018 0.210938 0.216700 0.218437 0.221557 0.223320 0.208897 0.203008 0.177738 0.177305 0.177122 0.170132 0.169557 0.150190 0.140187 0.145349 0.134615 0.146388 0.141748 0.122093 0.102941 0.102913 0.135659 0.160000 0.094162 0.776113
0.194030 0.198502 0.184906 0.187739 0.173285 0.158273 0.149153 0.138047 0.122924 0.131579 0.122977 0.121795 0.108280 0.108359 0.112150 0.098462 0.101227 0.105740 0.112094 0.110787 0.107246 0.098837 0.101156 0.099150 0.097765 0.100840 0.104683 0.098093 0.089431 0.088949 0.094086 0.095745 0.089947 0.085635 0.097368 0.093023 0.095116 0.095361 0.098485 0.098237 0.102757 0.103015 0.099751 0.100490 0.097800 0.096774 0.094293 0.091584 0.090452 0.088161 0.091358 0.094431 0.092457 0.094538 0.080479 0.075235 0.072508 0.069372 0.068493 0.068826 0.071038 0.071895 0.036601 0.036939 0.036506 0.039113 0.036536 0.032349 0.040486 0.033613 0.047009 0.038943 0.036984 0.037196 0.037815 0.037037 0.036685 0.036388 0.038304 0.034946 0.038199 0.054930 0.047076 0.041727 0.042813 0.041411 0.043011 0.043807 0.043348 0.044577 0.043027 0.044183 0.043478 0.042963 0.051823 0.058491 0.056863 0.056926 0.054409 0.051756 0.051471 0.054152 0.056940 0.056637 0.055749 0.054514 0.055649 0.056122 0.053541 0.053004 0.052539 0.052724 0.056537 0.054348 0.055258 0.054965 0.057793 0.057996 0.065678 0.059497 0.058394 0.055785 0.055238 0.051125 0.053763 0.057940 0.057851 0.053045 0.052419 0.055328 0.052314 0.043137 0.035782 0.039474 0.051690 0.042226 0.044574 0.057199 0.052734 0.051690 0.054108 0.055888 0.047431 0.042553 0.028195 0.021544 0.017730 0.031365 0.018904 0.032755 0.015209 0.014953 0.017442 0.019231 0.024715 0.013592 0.015504 0.007353 0.025243 0.032946 0.040000 0.015066 0.217516
0.067164 0.067416 0.086792 0.068966 0.083032 0.061151 0.057627 0.050505 0.046512 0.039474 0.042071 0.032051 0.035032 0.030960 0.031153 0.027692 0.030675 0.042296 0.044248 0.040816 0.037681 0.031977 0.037572 0.042493 0.041899 0.047619 0.052342 0.054496 0.051491 0.053908 0.059140 0.061170 0.052910 0.055249 0.055263 0.051680 0.053985 0.051546 0.055556 0.055416 0.057644 0.057789 0.054863 0.056373 0.051345 0.049628 0.047146 0.047030 0.042714 0.045340 0.056790 0.072639 0.094891 0.126050 0.131849 0.131661 0.126888 0.123037 0.123288 0.120108 0.121585 0.117647 0.084967 0.089710 0.089961 0.091265 0.087957 0.080169 0.085020 0.078431 0.094017 0.075104 0.078236 0.081545 0.082633 0.082305 0.081522 0.079515 0.077975 0.072581 0.070941 0.102817 0.085592 0.066187 0.065749 0.062883 0.062980 0.064955 0.065770 0.065379 0.062315 0.063328 0.061469 0.057778 0.032630 0.039623 0.035294 0.034156 0.033771 0.033272 0.034926 0.037906 0.042705 0.044248 0.045296 0.044293 0.045531 0.047619 0.044905 0.045936 0.043783 0.043937 0.045936 0.045290 0.042781 0.046099 0.045534 0.040422 0.033898 0.020595 0.002433 0.014463 0.034286 0.018405 0.017204 0.012876 0.016529 0.013752 0.016129 0.020492 0.020121 0.009804 0.003766 0.005639 0.019881 0.013436 0.015504 0.027613 0.015625 0.023857 0.030060 0.029940 0.017787 0.013540 0.005639 0.000000 0.000000 0.003690 0.005671 0.011561 0.000000 0.000000 0.000000 0.000000 0.003802 0.000000 0.000000 0.000000 0.000000 0.003876 0.000000 0.000000 0.769646
0.070896 0.116105 0.120755 0.091954 0.111913 0.071942 0.074576 0.074074 0.073090 0.078947 0.074434 0.067308 0.066879 0.068111 0.074766 0.064615 0.061350 0.075529 0.082596 0.081633 0.081159 0.075581 0.080925 0.090652 0.083799 0.103641 0.118457 0.128065 0.135501 0.145553 0.153226 0.156915 0.150794 0.157459 0.147368 0.131783 0.131105 0.123711 0.123737 0.123426 0.125313 0.118090 0.117207 0.117647 0.110024 0.106700 0.099256 0.094059 0.095477 0.105793 0.153086 0.246973 0.343066 0.420168 0.422945 0.423197 0.412387 0.376963 0.395890 0.396761 0.411202 0.375163 0.355556 0.370712 0.370274 0.374185 0.397835 0.406470 0.390013 0.394958 0.383191 0.369958 0.408250 0.420601 0.422969 0.421125 0.422554 0.423181 0.426813 0.424731 0.417462 0.345070 0.386591 0.362590 0.411315 0.409509 0.411674 0.416918 0.426009 0.430906 0.425816 0.425626 0.425787 0.389630 0.165067 0.173585 0.201961 0.220114 0.238274 0.249538 0.262868 0.277978 0.282918 0.299115 0.303136 0.311755 0.317032 0.323129 0.324698 0.325088 0.325744 0.318102 0.316254 0.307971 0.292335 0.285461 0.274956 0.274165 0.082627 0.116705 0.094891 0.095041 0.121905 0.139059 0.141935 0.141631 0.144628 0.139489 0.157258 0.165984 0.171026 0.162745 0.163842 0.171053 0.184891 0.178503 0.182171 0.189349 0.191406 0.190855 0.192385 0.195609 0.193676 0.183752 0.180451 0.168761 0.159574 0.156827 0.158790 0.159923 0.144487 0.134579 0.139535 0.134615 0.123574 0.124272 0.110465 0.093750 0.102913 0.106589 0.120000 0.075330 0.614412
0.126866 0.131086 0.143396 0.134100 0.144404 0.118705 0.122034 0.127946 0.112957 0.118421 0.106796 0.115385 0.105096 0.105263 0.115265 0.104615 0.101227 0.114804 0.115044 0.119534 0.118841 0.110465 0.115607 0.124646 0.128492 0.148459 0.165289 0.177112 0.184282 0.194070 0.204301 0.210106 0.206349 0.207182 0.184211 0.186047 0.179949 0.172680 0.174242 0.171285 0.172932 0.168342 0.164589 0.166667 0.158924 0.151365 0.146402 0.141089 0.140704 0.156171 0.222222 0.329298 0.433090 0.523109 0.522260 0.514107 0.501511 0.475131 0.489041 0.491228 0.506831 0.498039 0.474510 0.478892 0.483703 0.490222 0.504736 0.517581 0.508772 0.516807 0.522792 0.520167 0.539118 0.550787 0.547619 0.544582 0.539402 0.540431 0.541724 0.543011 0.542974 0.569014 0.550642 0.545324 0.565749 0.570552 0.574501 0.574018 0.581465 0.588410 0.589021 0.587629 0.587706 0.570370 0.276392 0.281132 0.321569 0.343454 0.362101 0.377079 0.395221 0.411552 0.425267 0.438938 0.447735 0.463373 0.470489 0.476190 0.481865 0.480565 0.472855 0.469244 0.461131 0.452899 0.443850 0.430851 0.411559 0.405975 0.146186 0.162471 0.150852 0.175620 0.179048 0.184049 0.191398 0.197425 0.196281 0.188605 0.201613 0.213115 0.213280 0.215686 0.214689 0.225564 0.242545 0.236084 0.244186 0.256410 0.257812 0.264414 0.270541 0.269461 0.262846 0.253385 0.240602 0.222621 0.212766 0.214022 0.202268 0.204239 0.190114 0.181308 0.174419 0.163462 0.167300 0.157282 0.131783 0.136029 0.147573 0.149225 0.138947 0.094162 0.380434
0.082090 0.104869 0.109434 0.095785 0.108303 0.097122 0.088136 0.097643 0.079734 0.092105 0.090615 0.083333 0.085987 0.077399 0.090343 0.083077 0.079755 0.093656 0.103245 0.099125 0.095652 0.090116 0.101156 0.104816 0.108939 0.128852 0.140496 0.147139 0.157182 0.161725 0.174731 0.178191 0.177249 0.185083 0.176316 0.162791 0.159383 0.157216 0.154040 0.153652 0.160401 0.153266 0.154613 0.156863 0.146699 0.131514 0.133995 0.128713 0.123116 0.138539 0.197531 0.295400 0.399027 0.453782 0.450342 0.443574 0.438066 0.397906 0.419178 0.415655 0.430328 0.416993 0.385621 0.398417 0.398957 0.406780 0.423545 0.438819 0.415655 0.431373 0.440171 0.415855 0.436700 0.453505 0.455182 0.452675 0.452446 0.454178 0.466484 0.459677 0.457026 0.459155 0.423680 0.407194 0.466361 0.469325 0.474654 0.477341 0.485800 0.494799 0.494065 0.493373 0.500750 0.475556 0.224568 0.230189 0.266667 0.294118 0.315197 0.330869 0.345588 0.359206 0.370107 0.385841 0.391986 0.398637 0.408094 0.418367 0.421416 0.422261 0.415061 0.409490 0.408127 0.394928 0.383244 0.367021 0.357268 0.356766 0.146186 0.155606 0.167883 0.175620 0.165714 0.171779 0.182796 0.180258 0.183884 0.174853 0.189516 0.200820 0.199195 0.196078 0.199623 0.201128 0.220676 0.218810 0.222868 0.234714 0.242188 0.248509 0.246493 0.251497 0.249012 0.241779 0.229323 0.206463 0.198582 0.195572 0.189036 0.184971 0.178707 0.170093 0.162791 0.155769 0.167300 0.166990 0.143411 0.125000 0.137864 0.120155 0.138947 0.114878 0.318612
