0.157303 0.137640 0.128205 0.138643 0.138728 0.137830 0.140401 0.130682 0.120448 0.125000 0.121212 0.119444 0.118785 0.106267 0.123288 0.109290 0.102426 0.116095 0.123684 0.123077 0.123393 0.114796 0.114504 0.123457 0.118644 0.128266 0.134259 0.135011 0.133484 0.140909 0.142539 0.146993 0.130243 0.145022 0.143763 0.138716 0.136456 0.136456 0.136546 0.139442 0.142285 0.139165 0.137795 0.138996 0.137066 0.135029 0.126923 0.130097 0.128655 0.134387 0.150289 0.181132 0.222222 0.262570 0.292808 0.288401 0.282477 0.260471 0.272603 0.269906 0.278689 0.269281 0.223404 0.227577 0.231176 0.233113 0.247268 0.253541 0.245614 0.249300 0.255814 0.219409 0.240232 0.251820 0.253201 0.254875 0.254821 0.255464 0.256588 0.264228 0.257888 0.269504 0.236805 0.216255 0.234742 0.234646 0.240945 0.246512 0.256135 0.268589 0.260212 0.257919 0.262595 0.254135 0.161392 0.152137 0.173759 0.183888 0.188679 0.196277 0.200337 0.202341 0.207071 0.207297 0.208609 0.215210 0.218299 0.216828 0.215461 0.214047 0.212521 0.208539 0.205592 0.200334 0.200328 0.194030 0.196078 0.195548 0.171717 0.181818 0.177950 0.156538 0.162832 0.173524 0.192377 0.187726 0.182624 0.171280 0.175131 0.182624 0.181818 0.176271 0.168040 0.173770 0.192440 0.182741 0.186736 0.199637 0.200358 0.205937 0.200382 0.205374 0.197417 0.198915 0.166957 0.174281 0.173267 0.176265 0.173042 0.174812 0.162362 0.160681 0.169591 0.159136 0.169355 0.164300 0.148000 0.147117 0.149312 0.151575 0.195876 0.160784 0.202214
0.089888 0.103933 0.108262 0.103245 0.109827 0.099707 0.097421 0.096591 0.100840 0.094444 0.093664 0.091667 0.096685 0.092643 0.098630 0.092896 0.088949 0.100264 0.105263 0.105128 0.110540 0.104592 0.114504 0.125926 0.133172 0.156770 0.185185 0.203661 0.223982 0.238636 0.247216 0.242762 0.269316 0.251082 0.238901 0.217391 0.205703 0.195519 0.196787 0.193227 0.190381 0.178926 0.173228 0.173745 0.164093 0.148728 0.134615 0.124272 0.124756 0.156126 0.262042 0.400000 0.543860 0.746741 0.844178 0.815047 0.788520 0.772251 0.780822 0.777328 0.785519 0.785621 0.769947 0.771084 0.774108 0.782781 0.796448 0.803116 0.800270 0.787115 0.773256 0.798875 0.821997 0.832606 0.823613 0.830084 0.825069 0.827869 0.829404 0.818428 0.795610 0.754610 0.807418 0.783745 0.758998 0.752756 0.759055 0.765891 0.771472 0.772382 0.777610 0.770739 0.751145 0.712782 0.219937 0.227350 0.257092 0.276708 0.293310 0.311337 0.329966 0.346154 0.368687 0.373134 0.392384 0.412621 0.420546 0.420712 0.421053 0.418060 0.416804 0.408867 0.399671 0.385643 0.374384 0.361526 0.336601 0.314785 0.117172 0.106719 0.075435 0.121547 0.129204 0.141324 0.137931 0.137184 0.138298 0.147059 0.157618 0.161348 0.164336 0.164407 0.166392 0.173770 0.190722 0.189509 0.204188 0.217786 0.218247 0.228200 0.230916 0.238004 0.225092 0.220615 0.212174 0.197970 0.189769 0.188482 0.194900 0.189850 0.173432 0.153119 0.169591 0.166994 0.161290 0.137931 0.126000 0.111332 0.127701 0.122047 0.136082 0.141176 0.343557
0.210674 0.196629 0.225071 0.224189 0.213873 0.211144 0.229226 0.218750 0.215686 0.213889 0.214876 0.208333 0.212707 0.207084 0.219178 0.213115 0.199461 0.216359 0.223684 0.228205 0.223650 0.219388 0.226463 0.227160 0.225182 0.230404 0.236111 0.240275 0.237557 0.250000 0.256125 0.260579 0.267108 0.264069 0.247357 0.262940 0.258656 0.252546 0.265060 0.268924 0.276553 0.274354 0.271654 0.283784 0.281853 0.279843 0.282692 0.285437 0.288499 0.298419 0.325626 0.364151 0.395712 0.437616 0.438356 0.405956 0.386707 0.369110 0.379452 0.377868 0.387978 0.383007 0.351064 0.356091 0.364597 0.366887 0.379781 0.390935 0.391363 0.376751 0.399709 0.436006 0.439942 0.445415 0.442390 0.438719 0.435262 0.434426 0.454924 0.440379 0.429355 0.485106 0.512126 0.502177 0.522692 0.525984 0.530709 0.531783 0.532209 0.535660 0.537065 0.536953 0.541985 0.521805 0.504747 0.523077 0.551418 0.556918 0.555746 0.556684 0.560606 0.566890 0.575758 0.570481 0.584437 0.577670 0.577849 0.593851 0.595395 0.596990 0.596376 0.589491 0.590461 0.584307 0.579639 0.578773 0.563725 0.540541 0.480808 0.470356 0.456480 0.515654 0.497345 0.497317 0.500907 0.500000 0.501773 0.498270 0.500876 0.505319 0.505245 0.510169 0.510708 0.514754 0.518900 0.521151 0.539267 0.548094 0.542039 0.560297 0.551527 0.562380 0.547970 0.547920 0.539130 0.531303 0.523102 0.516579 0.517304 0.520677 0.514760 0.495274 0.502924 0.508841 0.510081 0.511156 0.476000 0.508946 0.479371 0.480315 0.509278 0.496078 0.534879
0.056180 0.058989 0.059829 0.058997 0.069364 0.049853 0.071633 0.053977 0.042017 0.047222 0.041322 0.038889 0.038674 0.029973 0.043836 0.038251 0.032345 0.044855 0.055263 0.053846 0.051414 0.040816 0.045802 0.051852 0.046005 0.054632 0.060185 0.061785 0.061086 0.063636 0.064588 0.069042 0.066225 0.062771 0.065539 0.057971 0.059063 0.059063 0.058233 0.055777 0.060120 0.059642 0.057087 0.057915 0.055985 0.052838 0.048077 0.048544 0.046784 0.051383 0.065511 0.084906 0.115010 0.141527 0.155822 0.158307 0.152568 0.138743 0.147945 0.144399 0.151639 0.145098 0.097074 0.107095 0.108322 0.109934 0.121585 0.123229 0.126856 0.137255 0.133721 0.108298 0.114327 0.126638 0.129445 0.128134 0.130854 0.132514 0.131761 0.135501 0.141289 0.163121 0.128388 0.119013 0.126761 0.127559 0.127559 0.128682 0.138037 0.147193 0.145234 0.143288 0.152672 0.154887 0.075949 0.063248 0.072695 0.073555 0.078902 0.081218 0.085859 0.090301 0.094276 0.097844 0.097682 0.103560 0.101124 0.110032 0.106908 0.110368 0.105437 0.105090 0.103618 0.101836 0.098522 0.099502 0.096405 0.098569 0.038384 0.051383 0.030948 0.049724 0.054867 0.051878 0.052632 0.048736 0.049645 0.046713 0.052539 0.053191 0.054196 0.045763 0.041186 0.047541 0.058419 0.049069 0.059337 0.070780 0.066190 0.074212 0.070611 0.078695 0.073801 0.068716 0.069565 0.047377 0.046205 0.047120 0.041894 0.050752 0.036900 0.032136 0.035088 0.033399 0.048387 0.022312 0.016000 0.007952 0.013752 0.033465 0.039175 0.015686 0.543665
0.199438 0.219101 0.213675 0.218289 0.222543 0.208211 0.229226 0.221591 0.207283 0.205556 0.214876 0.208333 0.209945 0.201635 0.210959 0.207650 0.196765 0.216359 0.223684 0.223077 0.218509 0.216837 0.218830 0.224691 0.215496 0.225653 0.229167 0.226545 0.230769 0.240909 0.244989 0.249443 0.251656 0.246753 0.251586 0.250518 0.250509 0.250509 0.255020 0.260956 0.268537 0.272366 0.273622 0.276062 0.277992 0.277886 0.282692 0.289320 0.288499 0.282609 0.317919 0.343396 0.368421 0.392924 0.398973 0.366771 0.348943 0.329843 0.339726 0.337382 0.346995 0.335948 0.303191 0.294511 0.313078 0.321854 0.334699 0.335694 0.331984 0.324930 0.324128 0.368495 0.387844 0.394469 0.392603 0.387187 0.388430 0.387978 0.404993 0.391599 0.377229 0.395745 0.442225 0.432511 0.464789 0.462992 0.470866 0.474419 0.476994 0.481032 0.475038 0.479638 0.482443 0.452632 0.446203 0.459829 0.505319 0.507881 0.509434 0.507614 0.508418 0.510033 0.520202 0.515755 0.523179 0.519417 0.516854 0.525890 0.526316 0.526756 0.522241 0.518883 0.521382 0.517529 0.504105 0.500829 0.490196 0.472178 0.450505 0.436759 0.427466 0.443831 0.463717 0.456172 0.466425 0.472924 0.462766 0.468858 0.474606 0.478723 0.479021 0.477966 0.479407 0.477049 0.481100 0.472081 0.479930 0.486388 0.483005 0.491651 0.488550 0.491363 0.485240 0.479204 0.471304 0.468697 0.460396 0.467714 0.460838 0.466165 0.459410 0.461248 0.461988 0.442043 0.455645 0.448276 0.432000 0.427435 0.434185 0.450787 0.410309 0.476471 0.488039
0.148876 0.162921 0.170940 0.162242 0.179191 0.167155 0.174785 0.164773 0.165266 0.163889 0.162534 0.163889 0.168508 0.158038 0.167123 0.163934 0.145553 0.166227 0.173684 0.171795 0.172237 0.163265 0.175573 0.175309 0.171913 0.178147 0.185185 0.185355 0.185520 0.193182 0.195991 0.204900 0.205298 0.201299 0.202960 0.198758 0.201629 0.201629 0.200803 0.205179 0.212425 0.212724 0.212598 0.214286 0.216216 0.215264 0.213462 0.219417 0.222222 0.229249 0.242775 0.273585 0.302144 0.325885 0.335616 0.318182 0.306647 0.278796 0.276712 0.295547 0.306011 0.294118 0.250000 0.259705 0.264201 0.268874 0.289617 0.296034 0.287449 0.289916 0.284884 0.293952 0.322721 0.336245 0.335704 0.334262 0.336088 0.336066 0.353675 0.345528 0.338820 0.321986 0.370899 0.346880 0.392801 0.390551 0.398425 0.404651 0.411043 0.417299 0.413011 0.413273 0.422901 0.396992 0.337025 0.345299 0.391844 0.402802 0.404803 0.409475 0.412458 0.418060 0.422559 0.422886 0.425497 0.427184 0.425361 0.430421 0.432566 0.431438 0.425041 0.423645 0.427632 0.419032 0.413793 0.401327 0.388889 0.383148 0.325253 0.333992 0.324952 0.318600 0.327434 0.348837 0.364791 0.366426 0.359929 0.361592 0.373030 0.377660 0.379371 0.377966 0.377265 0.381967 0.386598 0.379019 0.383944 0.384755 0.377460 0.380334 0.368321 0.364683 0.369004 0.372514 0.366957 0.363790 0.358086 0.378709 0.367942 0.377820 0.367159 0.351607 0.368421 0.361493 0.358871 0.350913 0.322000 0.333996 0.308448 0.314961 0.331959 0.329412 0.601134
0.117978 0.098315 0.099715 0.091445 0.121387 0.085044 0.103152 0.088068 0.081232 0.088889 0.082645 0.086111 0.082873 0.076294 0.084932 0.079235 0.075472 0.089710 0.089474 0.094872 0.092545 0.084184 0.089059 0.098765 0.101695 0.116390 0.131944 0.144165 0.149321 0.161364 0.167038 0.169265 0.158940 0.164502 0.154334 0.140787 0.134420 0.128310 0.128514 0.127490 0.126253 0.123260 0.118110 0.119691 0.111969 0.107632 0.101923 0.097087 0.095517 0.108696 0.165703 0.260377 0.370370 0.540037 0.635274 0.634796 0.620846 0.606021 0.619178 0.615385 0.627049 0.626144 0.606383 0.603748 0.607662 0.617219 0.631148 0.643059 0.645074 0.633053 0.630814 0.651195 0.667149 0.675400 0.671408 0.676880 0.674931 0.677596 0.674064 0.674797 0.661180 0.643972 0.704708 0.677794 0.651017 0.647244 0.651969 0.657364 0.661043 0.663126 0.667171 0.666667 0.648855 0.607519 0.227848 0.235897 0.248227 0.269702 0.284734 0.299492 0.316498 0.332776 0.350168 0.358209 0.375828 0.393204 0.399679 0.402913 0.402961 0.404682 0.397035 0.389163 0.384868 0.367279 0.354680 0.339967 0.321895 0.295707 0.109091 0.106719 0.075435 0.121547 0.143363 0.134168 0.134301 0.131769 0.138298 0.147059 0.152364 0.161348 0.167832 0.164407 0.166392 0.173770 0.187285 0.189509 0.200698 0.206897 0.211091 0.224490 0.223282 0.226488 0.217712 0.216998 0.205217 0.189509 0.181518 0.179756 0.176685 0.180451 0.162362 0.160681 0.157895 0.145383 0.155242 0.148073 0.136000 0.123260 0.115914 0.092520 0.096907 0.160784 0.230039
0.176966 0.182584 0.188034 0.191740 0.199422 0.181818 0.189112 0.178977 0.170868 0.175000 0.173554 0.169444 0.174033 0.163488 0.180822 0.174863 0.164420 0.179420 0.178947 0.184615 0.179949 0.173469 0.180662 0.182716 0.181598 0.194774 0.201389 0.210526 0.210407 0.220455 0.224944 0.231626 0.229581 0.225108 0.211416 0.217391 0.211813 0.209776 0.212851 0.213147 0.216433 0.214712 0.212598 0.216216 0.214286 0.213307 0.205769 0.209709 0.208577 0.227273 0.262042 0.316981 0.380117 0.459963 0.488014 0.457680 0.439577 0.424084 0.428767 0.429150 0.438525 0.435294 0.404255 0.410977 0.412153 0.418543 0.428962 0.437677 0.442645 0.420168 0.438953 0.473980 0.483357 0.489083 0.486486 0.481894 0.475207 0.476776 0.486824 0.478320 0.469136 0.510638 0.544936 0.532656 0.543036 0.546457 0.549606 0.550388 0.549080 0.550835 0.553707 0.552036 0.551145 0.529323 0.387658 0.389744 0.437943 0.450088 0.459691 0.468697 0.478114 0.488294 0.500000 0.500829 0.509934 0.511327 0.513644 0.524272 0.526316 0.525084 0.517298 0.518883 0.516447 0.510851 0.504105 0.502488 0.486928 0.468998 0.325253 0.339921 0.340426 0.353591 0.334513 0.352415 0.375681 0.375451 0.374113 0.373702 0.385289 0.390071 0.396853 0.394915 0.397035 0.404918 0.417526 0.416244 0.427574 0.439201 0.432916 0.443414 0.440840 0.439539 0.433579 0.433996 0.427826 0.417936 0.407591 0.415358 0.409836 0.417293 0.402214 0.402647 0.403509 0.390963 0.389113 0.395538 0.376000 0.379722 0.377210 0.375984 0.371134 0.329412 0.790361
0.185393 0.191011 0.202279 0.188791 0.202312 0.217009 0.206304 0.201705 0.196078 0.205556 0.201102 0.197222 0.201657 0.182561 0.200000 0.193989 0.191375 0.197889 0.205263 0.205128 0.208226 0.201531 0.208651 0.209877 0.210654 0.218527 0.226852 0.231121 0.233032 0.245455 0.249443 0.256125 0.256071 0.251082 0.251586 0.244306 0.240326 0.236253 0.236948 0.237052 0.236473 0.242545 0.242126 0.245174 0.243243 0.242661 0.236538 0.240777 0.239766 0.252964 0.283237 0.343396 0.411306 0.497207 0.539384 0.525078 0.507553 0.472513 0.489041 0.484480 0.498634 0.484967 0.446809 0.453815 0.454425 0.456954 0.482240 0.495751 0.480432 0.488796 0.501453 0.466948 0.499276 0.513828 0.514936 0.512535 0.513774 0.512295 0.525659 0.521680 0.515775 0.558865 0.522111 0.483309 0.530516 0.532283 0.540157 0.544186 0.547546 0.555387 0.553707 0.552036 0.555725 0.527820 0.362342 0.364103 0.402482 0.425569 0.435678 0.439932 0.451178 0.456522 0.469697 0.467662 0.478477 0.474110 0.473515 0.491909 0.490132 0.494983 0.481054 0.476190 0.470395 0.465776 0.451560 0.444444 0.433007 0.424483 0.325253 0.333992 0.324952 0.353591 0.339823 0.338104 0.357532 0.361011 0.365248 0.361592 0.376532 0.384752 0.384615 0.379661 0.382208 0.381967 0.390034 0.382403 0.390925 0.401089 0.397138 0.398887 0.395038 0.397313 0.389299 0.388788 0.380870 0.375635 0.366337 0.375218 0.367942 0.368421 0.356089 0.345936 0.356725 0.345776 0.358871 0.334686 0.312000 0.333996 0.332024 0.346457 0.352577 0.307843 0.386402
0.280899 0.283708 0.284900 0.289086 0.289017 0.281525 0.286533 0.278409 0.282913 0.272222 0.275482 0.272222 0.270718 0.264305 0.268493 0.270492 0.258760 0.271768 0.276316 0.279487 0.277635 0.267857 0.272265 0.276543 0.268765 0.270784 0.280093 0.279176 0.276018 0.284091 0.289532 0.296214 0.293598 0.290043 0.270613 0.293996 0.287169 0.283096 0.293173 0.296813 0.302605 0.302187 0.301181 0.308880 0.306950 0.305284 0.307692 0.310680 0.307992 0.312253 0.329480 0.350943 0.374269 0.409683 0.414384 0.385580 0.367069 0.348168 0.354795 0.354926 0.364754 0.354248 0.315160 0.326640 0.324967 0.329801 0.342896 0.349858 0.346829 0.344538 0.344477 0.361463 0.360347 0.375546 0.372688 0.369081 0.363636 0.363388 0.371706 0.368564 0.360768 0.392908 0.398003 0.377358 0.408451 0.407874 0.412598 0.413953 0.415644 0.420334 0.417549 0.416290 0.419847 0.400000 0.412975 0.415385 0.430851 0.427320 0.425386 0.423012 0.424242 0.426421 0.432660 0.429519 0.432119 0.432039 0.431782 0.440129 0.439145 0.438127 0.429984 0.433498 0.430921 0.427379 0.422003 0.419569 0.411765 0.392687 0.450505 0.416996 0.369439 0.462247 0.442478 0.438283 0.424682 0.422383 0.434397 0.434256 0.434326 0.429078 0.433566 0.428814 0.429984 0.431148 0.436426 0.434856 0.446771 0.455535 0.454383 0.461967 0.465649 0.472169 0.461255 0.453888 0.441739 0.434856 0.427393 0.424084 0.424408 0.422932 0.407749 0.408318 0.409357 0.404715 0.425403 0.405680 0.398000 0.427435 0.410609 0.435039 0.430928 0.454902 0.220261
0.117978 0.126404 0.128205 0.123894 0.127168 0.111437 0.117479 0.113636 0.114846 0.108333 0.104683 0.097222 0.102210 0.087193 0.101370 0.095628 0.086253 0.105541 0.102632 0.112821 0.110540 0.102041 0.104326 0.103704 0.104116 0.106888 0.108796 0.107551 0.099548 0.104545 0.106904 0.111359 0.110375 0.106061 0.114165 0.105590 0.105906 0.109980 0.110442 0.109562 0.118236 0.115308 0.116142 0.117761 0.115830 0.113503 0.109615 0.112621 0.111111 0.114625 0.123314 0.137736 0.155945 0.176909 0.184932 0.178683 0.169184 0.158377 0.167123 0.164642 0.169399 0.163399 0.113032 0.123159 0.125495 0.131126 0.142077 0.141643 0.147099 0.152661 0.162791 0.130802 0.141823 0.152838 0.155050 0.153203 0.154270 0.151639 0.153953 0.154472 0.157750 0.195745 0.168331 0.149492 0.151800 0.152756 0.155906 0.156589 0.162577 0.168437 0.164902 0.161388 0.169466 0.171429 0.143987 0.140171 0.143617 0.145359 0.149228 0.152284 0.154882 0.155518 0.159933 0.157546 0.158940 0.160194 0.160514 0.163430 0.162829 0.162207 0.156507 0.151067 0.151316 0.150250 0.147783 0.147595 0.142157 0.144674 0.147475 0.140316 0.133462 0.174954 0.136283 0.137746 0.137931 0.131769 0.132979 0.134948 0.136602 0.136525 0.132867 0.127119 0.125206 0.124590 0.135739 0.133672 0.139616 0.152450 0.148479 0.155844 0.152672 0.159309 0.149446 0.146474 0.144348 0.128596 0.123762 0.122164 0.122040 0.120301 0.116236 0.113422 0.116959 0.108055 0.125000 0.111562 0.104000 0.111332 0.104126 0.122047 0.136082 0.098039 0.553122
0.087079 0.112360 0.113960 0.100295 0.089595 0.105572 0.114613 0.107955 0.095238 0.091667 0.093664 0.083333 0.085635 0.076294 0.093151 0.084699 0.075472 0.092348 0.100000 0.094872 0.095116 0.091837 0.096692 0.101235 0.104116 0.116390 0.134259 0.146453 0.153846 0.161364 0.158129 0.180401 0.174393 0.164502 0.156448 0.140787 0.134420 0.128310 0.126506 0.125498 0.122244 0.115308 0.112205 0.113900 0.104247 0.097847 0.094231 0.087379 0.087719 0.100791 0.157996 0.249057 0.356725 0.528864 0.626712 0.619122 0.611782 0.594241 0.598630 0.607287 0.616120 0.615686 0.590426 0.587684 0.590489 0.596026 0.613388 0.620397 0.623482 0.607843 0.603198 0.645570 0.654124 0.662300 0.651494 0.655989 0.650138 0.648907 0.657420 0.646341 0.629630 0.600000 0.674750 0.660377 0.643192 0.639370 0.645669 0.648062 0.651840 0.650986 0.656581 0.653092 0.638168 0.604511 0.210443 0.218803 0.239362 0.259194 0.271012 0.289340 0.308081 0.324415 0.341751 0.351575 0.367550 0.388350 0.394864 0.394822 0.393092 0.397993 0.387150 0.382594 0.376645 0.358932 0.348112 0.339967 0.316993 0.289348 0.084848 0.079051 0.059961 0.103131 0.122124 0.116279 0.116152 0.113718 0.118794 0.131488 0.133100 0.143617 0.145105 0.144068 0.151565 0.157377 0.171821 0.174281 0.183246 0.196007 0.196780 0.202226 0.211832 0.216891 0.208487 0.202532 0.194783 0.174281 0.168317 0.171030 0.167577 0.169173 0.145756 0.141777 0.146199 0.137525 0.147177 0.129817 0.104000 0.111332 0.104126 0.092520 0.117526 0.056863 0.205776
0.126404 0.129213 0.136752 0.135693 0.135838 0.137830 0.131805 0.142045 0.134454 0.144444 0.134986 0.125000 0.132597 0.125341 0.136986 0.131148 0.126685 0.134565 0.147368 0.146154 0.143959 0.135204 0.145038 0.140741 0.145278 0.147268 0.152778 0.153318 0.151584 0.156818 0.158129 0.167038 0.167770 0.166667 0.167019 0.157350 0.160896 0.162933 0.168675 0.165339 0.176353 0.174950 0.175197 0.179537 0.177606 0.178082 0.173077 0.178641 0.179337 0.189723 0.208092 0.237736 0.265107 0.292365 0.308219 0.289969 0.265861 0.260471 0.268493 0.268556 0.274590 0.266667 0.231383 0.239625 0.244386 0.251656 0.267760 0.266289 0.267206 0.264706 0.286337 0.284107 0.308249 0.317322 0.318634 0.316156 0.316804 0.316940 0.324549 0.325203 0.314129 0.365957 0.365193 0.349782 0.370892 0.376378 0.381102 0.390698 0.397239 0.403642 0.397882 0.384615 0.395420 0.389474 0.354430 0.364103 0.404255 0.422067 0.427101 0.426396 0.432660 0.434783 0.444444 0.441128 0.447020 0.443366 0.444623 0.456311 0.457237 0.458194 0.448105 0.448276 0.450658 0.444073 0.431856 0.426202 0.418301 0.411765 0.341414 0.353755 0.340426 0.372007 0.353982 0.363148 0.372051 0.370036 0.368794 0.366782 0.369527 0.377660 0.375874 0.377966 0.377265 0.380328 0.386598 0.387479 0.396161 0.401089 0.397138 0.402597 0.398855 0.401152 0.392989 0.388788 0.380870 0.380711 0.374587 0.378709 0.377049 0.387218 0.372694 0.374291 0.368421 0.375246 0.364919 0.369168 0.344000 0.345924 0.332024 0.330709 0.331959 0.307843 0.579511
0.339888 0.334270 0.347578 0.362832 0.358382 0.354839 0.372493 0.363636 0.369748 0.361111 0.369146 0.366667 0.361878 0.359673 0.375342 0.379781 0.361186 0.379947 0.386842 0.384615 0.390746 0.385204 0.394402 0.395062 0.389831 0.401425 0.400463 0.405034 0.409502 0.418182 0.429844 0.440980 0.448124 0.450216 0.422833 0.455487 0.454175 0.448065 0.469880 0.480080 0.484970 0.489066 0.492126 0.500000 0.500000 0.508806 0.509615 0.516505 0.518519 0.527668 0.547206 0.556604 0.575049 0.599628 0.577055 0.526646 0.498489 0.473822 0.482192 0.480432 0.490437 0.486275 0.461436 0.463186 0.466314 0.472848 0.483607 0.494334 0.497976 0.476190 0.507267 0.549930 0.558611 0.560408 0.553343 0.547354 0.541322 0.538251 0.552011 0.540650 0.529492 0.611348 0.656205 0.660377 0.660407 0.664567 0.670866 0.669767 0.667178 0.664643 0.667171 0.669683 0.668702 0.657143 0.723101 0.776068 0.778369 0.774081 0.763293 0.759729 0.757576 0.757525 0.767677 0.754561 0.771523 0.757282 0.754414 0.771845 0.773026 0.772575 0.761120 0.763547 0.758224 0.761269 0.761905 0.766169 0.758170 0.723370 0.729293 0.705534 0.676983 0.747698 0.755752 0.733453 0.731397 0.723827 0.728723 0.731834 0.732049 0.728723 0.729021 0.732203 0.726524 0.729508 0.721649 0.725888 0.729494 0.738657 0.735242 0.749536 0.750000 0.754319 0.741697 0.750452 0.732174 0.724196 0.707921 0.698080 0.684882 0.678571 0.658672 0.652174 0.654971 0.650295 0.653226 0.618661 0.628000 0.671968 0.660118 0.688976 0.723711 0.727451 0.323955
0.089888 0.092697 0.108262 0.094395 0.121387 0.102639 0.103152 0.107955 0.092437 0.102778 0.104683 0.097222 0.099448 0.089918 0.109589 0.098361 0.086253 0.108179 0.113158 0.115385 0.120823 0.112245 0.119593 0.120988 0.121065 0.135392 0.143519 0.151030 0.156109 0.163636 0.169265 0.175947 0.174393 0.170996 0.171247 0.163561 0.164969 0.162933 0.164659 0.167331 0.172345 0.168986 0.167323 0.171815 0.169884 0.166341 0.161538 0.161165 0.163743 0.179842 0.221580 0.283019 0.337232 0.378026 0.381849 0.371473 0.362538 0.339005 0.354795 0.354926 0.367486 0.355556 0.317819 0.330656 0.335535 0.341722 0.362022 0.365439 0.358974 0.358543 0.328488 0.364276 0.395080 0.407569 0.406828 0.405292 0.406336 0.404372 0.406380 0.409214 0.396433 0.336170 0.383738 0.377358 0.420970 0.415748 0.418898 0.424806 0.432515 0.441578 0.435703 0.434389 0.439695 0.406015 0.177215 0.191453 0.223404 0.245184 0.255575 0.269036 0.277778 0.285953 0.297980 0.301824 0.307947 0.320388 0.322632 0.322006 0.322368 0.322742 0.317957 0.315271 0.310855 0.298831 0.290640 0.281924 0.276144 0.263911 0.131313 0.140316 0.193424 0.138122 0.143363 0.155635 0.165154 0.166065 0.163121 0.162630 0.175131 0.182624 0.180070 0.181356 0.179572 0.181967 0.195876 0.194585 0.200698 0.214156 0.211091 0.220779 0.223282 0.226488 0.221402 0.213382 0.205217 0.194585 0.189769 0.188482 0.185792 0.184211 0.173432 0.166352 0.175439 0.166994 0.177419 0.156187 0.148000 0.147117 0.149312 0.122047 0.156701 0.098039 0.673113
0.283708 0.264045 0.264957 0.265487 0.277457 0.258065 0.272206 0.267045 0.260504 0.255556 0.250689 0.252778 0.254144 0.245232 0.252055 0.240437 0.234501 0.240106 0.250000 0.246154 0.246787 0.234694 0.246819 0.244444 0.242131 0.244656 0.252315 0.249428 0.248869 0.259091 0.262806 0.269488 0.269316 0.266234 0.245243 0.265010 0.258656 0.256619 0.261044 0.266932 0.272545 0.270378 0.269685 0.272201 0.270270 0.266145 0.269231 0.271845 0.267057 0.272727 0.296724 0.337736 0.368421 0.430168 0.448630 0.418495 0.398792 0.383508 0.391781 0.391363 0.400273 0.394771 0.363032 0.368139 0.372523 0.378808 0.387978 0.393768 0.399460 0.376751 0.393895 0.436006 0.434153 0.436681 0.431010 0.430362 0.426997 0.427596 0.434119 0.429539 0.415638 0.455319 0.479315 0.461538 0.471049 0.470866 0.475591 0.477519 0.480061 0.481032 0.479576 0.481146 0.480916 0.446617 0.379747 0.386325 0.406028 0.408056 0.408233 0.409475 0.414141 0.416388 0.430976 0.424544 0.435430 0.435275 0.434992 0.444984 0.444079 0.441472 0.433278 0.433498 0.430921 0.422371 0.410509 0.407960 0.388889 0.372019 0.341414 0.320158 0.295938 0.353591 0.353982 0.345259 0.332123 0.328520 0.335106 0.346021 0.353765 0.349291 0.353147 0.349153 0.350906 0.352459 0.357388 0.363790 0.366492 0.381125 0.370304 0.380334 0.379771 0.389635 0.380074 0.365280 0.356522 0.353638 0.338284 0.349040 0.344262 0.347744 0.328413 0.334594 0.339181 0.308448 0.342742 0.324544 0.312000 0.333996 0.320236 0.314961 0.331959 0.370588 0.454133
0.137640 0.176966 0.150997 0.147493 0.158960 0.140762 0.151862 0.156250 0.145658 0.155556 0.154270 0.152778 0.149171 0.141689 0.161644 0.153005 0.145553 0.160950 0.163158 0.164103 0.167095 0.160714 0.165394 0.167901 0.162228 0.171021 0.178241 0.180778 0.180995 0.188636 0.195991 0.202673 0.203091 0.205628 0.207188 0.204969 0.209776 0.213849 0.222892 0.221116 0.228457 0.228628 0.230315 0.233591 0.235521 0.232877 0.232692 0.242718 0.243665 0.252964 0.271676 0.307547 0.348928 0.378026 0.344178 0.366771 0.354985 0.325916 0.341096 0.345479 0.357923 0.345098 0.297872 0.311914 0.314399 0.317881 0.345628 0.352691 0.342780 0.351541 0.338663 0.353024 0.380608 0.393013 0.394026 0.391365 0.391185 0.390710 0.395284 0.398374 0.393690 0.351773 0.400856 0.388970 0.446009 0.440945 0.447244 0.451163 0.455521 0.462822 0.456884 0.455505 0.467176 0.440602 0.337025 0.364103 0.414894 0.425569 0.427101 0.429780 0.436027 0.438127 0.444444 0.442786 0.450331 0.449838 0.449438 0.453074 0.450658 0.453177 0.446458 0.446634 0.447368 0.444073 0.433498 0.427861 0.415033 0.408585 0.357576 0.375494 0.369439 0.353591 0.353982 0.377460 0.399274 0.398917 0.393617 0.389273 0.408056 0.413121 0.412587 0.411864 0.408567 0.414754 0.419244 0.419628 0.420593 0.424682 0.422182 0.428571 0.421756 0.426104 0.413284 0.415913 0.413913 0.402707 0.394389 0.410122 0.413479 0.417293 0.402214 0.408318 0.415205 0.404715 0.411290 0.413793 0.376000 0.379722 0.387033 0.375984 0.391753 0.350980 0.634349
