0.129213 0.132022 0.125356 0.135693 0.138728 0.131965 0.126074 0.125000 0.114846 0.113889 0.121212 0.105556 0.113260 0.098093 0.120548 0.103825 0.102426 0.113456 0.126316 0.120513 0.128535 0.117347 0.124682 0.123457 0.121065 0.130641 0.138889 0.139588 0.138009 0.152273 0.155902 0.164811 0.158940 0.158009 0.160677 0.153209 0.148676 0.148676 0.148594 0.147410 0.154309 0.151093 0.147638 0.150579 0.148649 0.144814 0.138462 0.135922 0.128655 0.142292 0.169557 0.211321 0.255361 0.292365 0.321918 0.316614 0.303625 0.274869 0.291781 0.292848 0.306011 0.286275 0.243351 0.257028 0.261559 0.263576 0.286885 0.291785 0.278003 0.295518 0.287791 0.264416 0.296671 0.312955 0.314367 0.313370 0.314050 0.314208 0.327323 0.322493 0.316872 0.299291 0.308131 0.287373 0.323944 0.324409 0.327559 0.336434 0.346626 0.355083 0.343419 0.342383 0.348092 0.332331 0.210443 0.234188 0.253546 0.269702 0.276158 0.284264 0.289562 0.294314 0.304714 0.303483 0.307947 0.309061 0.309791 0.320388 0.320724 0.321070 0.311367 0.308703 0.307566 0.298831 0.285714 0.283582 0.272876 0.267091 0.185859 0.181818 0.164410 0.193370 0.210619 0.205725 0.206897 0.207581 0.212766 0.217993 0.222417 0.226950 0.230769 0.223729 0.222405 0.232787 0.238832 0.238579 0.242583 0.250454 0.246869 0.257885 0.250000 0.259117 0.249077 0.251356 0.238261 0.228426 0.222772 0.233857 0.233151 0.229323 0.219557 0.234405 0.228070 0.225933 0.221774 0.219067 0.202000 0.204771 0.194499 0.167323 0.195876 0.203922 0.721986
0.101124 0.106742 0.099715 0.115044 0.106936 0.114370 0.108883 0.099432 0.098039 0.105556 0.096419 0.091667 0.085635 0.079019 0.098630 0.084699 0.075472 0.092348 0.102632 0.102564 0.095116 0.091837 0.096692 0.098765 0.099274 0.106888 0.118056 0.121281 0.119910 0.125000 0.131403 0.138085 0.136865 0.132035 0.133192 0.122153 0.122200 0.118126 0.120482 0.117530 0.122244 0.119284 0.118110 0.110039 0.115830 0.113503 0.105769 0.106796 0.107212 0.114625 0.136802 0.177358 0.231969 0.296089 0.344178 0.340125 0.332326 0.306283 0.320548 0.318489 0.326503 0.309804 0.268617 0.278447 0.280053 0.280795 0.303279 0.304533 0.295547 0.302521 0.316860 0.265823 0.302460 0.315866 0.317212 0.316156 0.318182 0.319672 0.323162 0.323848 0.318244 0.358865 0.315264 0.285922 0.305164 0.310236 0.313386 0.322481 0.331288 0.339909 0.329803 0.327300 0.329771 0.311278 0.185127 0.182906 0.198582 0.210158 0.219554 0.230118 0.237374 0.239130 0.252525 0.250415 0.256623 0.258900 0.256822 0.266990 0.266447 0.265886 0.257002 0.256158 0.251645 0.245409 0.238095 0.232172 0.222222 0.220986 0.139394 0.148221 0.133462 0.156538 0.162832 0.159213 0.161525 0.166065 0.163121 0.166090 0.175131 0.182624 0.185315 0.177966 0.174629 0.178689 0.187285 0.182741 0.190227 0.199637 0.196780 0.202226 0.204198 0.209213 0.204797 0.195298 0.194783 0.182741 0.176568 0.176265 0.182149 0.184211 0.167897 0.172023 0.175439 0.174853 0.169355 0.174442 0.158000 0.135189 0.139489 0.137795 0.156701 0.119608 0.405524
0.308989 0.320225 0.316239 0.321534 0.317919 0.343109 0.320917 0.326705 0.319328 0.325000 0.322314 0.333333 0.331492 0.321526 0.334247 0.330601 0.318059 0.332454 0.347368 0.338462 0.344473 0.344388 0.348601 0.348148 0.343826 0.349169 0.354167 0.356979 0.364253 0.379545 0.380846 0.398664 0.403974 0.404762 0.405920 0.407867 0.413442 0.419552 0.421687 0.428287 0.442886 0.447316 0.446850 0.447876 0.455598 0.459883 0.455769 0.467961 0.471735 0.494071 0.493256 0.509434 0.543860 0.512104 0.553082 0.473354 0.462236 0.418848 0.441096 0.443995 0.460383 0.445752 0.398936 0.412316 0.417437 0.421192 0.452186 0.468839 0.456140 0.478992 0.465116 0.462729 0.500724 0.518195 0.517781 0.511142 0.509642 0.508197 0.520111 0.521680 0.536351 0.496454 0.540656 0.544267 0.616588 0.618898 0.623622 0.623256 0.627301 0.635812 0.632375 0.628959 0.647328 0.645113 0.572785 0.608547 0.671986 0.681261 0.686106 0.686971 0.688552 0.688963 0.693603 0.689884 0.687086 0.697411 0.695024 0.687702 0.689145 0.685619 0.686985 0.686371 0.687500 0.687813 0.688013 0.691542 0.689542 0.678855 0.620202 0.650198 0.692456 0.622468 0.605310 0.644007 0.682396 0.682310 0.675532 0.657439 0.683012 0.689716 0.692308 0.691525 0.690280 0.691803 0.689003 0.686971 0.689354 0.695100 0.690519 0.697588 0.690840 0.683301 0.677122 0.681736 0.681739 0.675127 0.674917 0.671902 0.655738 0.659774 0.653137 0.635161 0.643275 0.628684 0.622984 0.618661 0.584000 0.614314 0.626719 0.627953 0.665979 0.643137 0.328426
0.117978 0.123596 0.139601 0.115044 0.141618 0.137830 0.131805 0.127841 0.123249 0.119444 0.121212 0.119444 0.113260 0.117166 0.123288 0.114754 0.110512 0.126649 0.128947 0.133333 0.131105 0.125000 0.129771 0.133333 0.128329 0.135392 0.138889 0.139588 0.135747 0.140909 0.149220 0.153675 0.150110 0.149351 0.152220 0.146998 0.146640 0.136456 0.150602 0.151394 0.158317 0.155070 0.157480 0.162162 0.158301 0.156556 0.157692 0.159223 0.161793 0.169960 0.186898 0.218868 0.243665 0.270019 0.282534 0.264890 0.243202 0.238220 0.245205 0.242915 0.248634 0.241830 0.210106 0.219545 0.224571 0.229139 0.241803 0.235127 0.241565 0.236695 0.248547 0.255977 0.286541 0.291121 0.291607 0.291086 0.292011 0.292350 0.298197 0.295393 0.282579 0.347518 0.353780 0.326560 0.338028 0.341732 0.348031 0.359690 0.368098 0.370258 0.363086 0.368024 0.366412 0.351880 0.337025 0.338462 0.361702 0.380035 0.380789 0.382403 0.385522 0.387960 0.397306 0.393035 0.402318 0.401294 0.402889 0.411003 0.409539 0.409699 0.401977 0.400657 0.398026 0.388982 0.380952 0.379768 0.374183 0.365660 0.319192 0.312253 0.324952 0.335175 0.334513 0.330948 0.332123 0.332130 0.340426 0.333910 0.334501 0.336879 0.339161 0.333898 0.334432 0.337705 0.343643 0.345178 0.350785 0.361162 0.352415 0.361781 0.358779 0.368522 0.356089 0.358047 0.349565 0.345178 0.333333 0.340314 0.335155 0.342105 0.333948 0.327032 0.345029 0.330059 0.350806 0.334686 0.312000 0.310139 0.296660 0.301181 0.313402 0.286275 0.599068
0.188202 0.205056 0.207977 0.203540 0.210983 0.199413 0.209169 0.204545 0.196078 0.205556 0.201102 0.194444 0.198895 0.185286 0.210959 0.202186 0.185984 0.203166 0.205263 0.202564 0.208226 0.201531 0.208651 0.212346 0.205811 0.216152 0.219907 0.221968 0.221719 0.229545 0.233853 0.244989 0.249448 0.248918 0.253700 0.254658 0.254582 0.258656 0.265060 0.272908 0.280561 0.282306 0.283465 0.291506 0.295367 0.295499 0.298077 0.300971 0.284600 0.322134 0.339114 0.369811 0.401559 0.424581 0.424658 0.391850 0.373112 0.353403 0.363014 0.369771 0.379781 0.372549 0.335106 0.344043 0.347424 0.350993 0.377049 0.383853 0.385965 0.379552 0.379360 0.405063 0.435601 0.442504 0.442390 0.437326 0.438017 0.435792 0.450763 0.441734 0.434842 0.448227 0.485021 0.476052 0.511737 0.511811 0.514961 0.516279 0.516871 0.518968 0.515885 0.515837 0.522137 0.497744 0.463608 0.485470 0.519504 0.521891 0.530017 0.519459 0.520202 0.520067 0.530303 0.524046 0.528146 0.524272 0.524880 0.530744 0.531250 0.533445 0.523888 0.525452 0.524671 0.524207 0.522167 0.515755 0.500000 0.481717 0.480808 0.470356 0.442940 0.478821 0.476106 0.486583 0.497278 0.496390 0.492908 0.498270 0.509632 0.512411 0.510490 0.506780 0.504119 0.508197 0.512027 0.505922 0.516579 0.528131 0.516995 0.523191 0.522901 0.527831 0.520295 0.517179 0.513043 0.510998 0.501650 0.511344 0.520947 0.520677 0.522140 0.514178 0.520468 0.508841 0.532258 0.511156 0.508000 0.497018 0.500982 0.494094 0.488660 0.517647 0.516658
0.070225 0.064607 0.054131 0.067847 0.060694 0.049853 0.063037 0.059659 0.039216 0.044444 0.052342 0.041667 0.041436 0.032698 0.049315 0.038251 0.035040 0.044855 0.057895 0.056410 0.053985 0.043367 0.050891 0.056790 0.055690 0.066508 0.076389 0.077803 0.079186 0.084091 0.089087 0.093541 0.090508 0.088745 0.086681 0.078675 0.077393 0.079430 0.076305 0.075697 0.080160 0.075547 0.074803 0.075290 0.069498 0.060665 0.061538 0.058252 0.056530 0.067194 0.100193 0.150943 0.198830 0.266294 0.309932 0.302508 0.293051 0.282723 0.291781 0.288799 0.296448 0.287582 0.253989 0.262383 0.266843 0.268874 0.281421 0.280453 0.279352 0.268908 0.284884 0.284107 0.299566 0.307132 0.310100 0.307799 0.312672 0.312842 0.328710 0.317073 0.299040 0.326241 0.325250 0.293179 0.289515 0.285039 0.288189 0.303876 0.314417 0.323217 0.314675 0.319759 0.316031 0.291729 0.143987 0.133333 0.134752 0.140105 0.145798 0.152284 0.158249 0.160535 0.171717 0.172471 0.180464 0.184466 0.186196 0.189320 0.185855 0.183946 0.179572 0.172414 0.167763 0.156928 0.151067 0.150912 0.143791 0.141494 0.092929 0.079051 0.059961 0.084715 0.102655 0.094812 0.085299 0.081227 0.088652 0.091696 0.091068 0.095745 0.094406 0.083051 0.085667 0.090164 0.097938 0.096447 0.102967 0.110708 0.105546 0.122449 0.118321 0.126679 0.112546 0.115732 0.100870 0.084602 0.077558 0.087260 0.080146 0.080827 0.066421 0.066163 0.064327 0.070727 0.070565 0.058824 0.060000 0.041750 0.058939 0.062992 0.078351 0.035294 0.263469
0.081461 0.095506 0.082621 0.082596 0.101156 0.076246 0.085960 0.071023 0.070028 0.072222 0.068871 0.055556 0.066298 0.051771 0.068493 0.060109 0.056604 0.063325 0.071053 0.071795 0.071979 0.066327 0.071247 0.069136 0.070218 0.078385 0.083333 0.084668 0.081448 0.086364 0.089087 0.095768 0.090508 0.086580 0.086681 0.080745 0.079430 0.077393 0.082329 0.079681 0.082164 0.081511 0.076772 0.081081 0.079151 0.078278 0.075000 0.073786 0.072125 0.079051 0.102119 0.139623 0.181287 0.253259 0.306507 0.300940 0.290030 0.284031 0.291781 0.290148 0.296448 0.288889 0.260638 0.267738 0.273448 0.272848 0.290984 0.284703 0.290148 0.275910 0.297965 0.296765 0.324168 0.328967 0.331437 0.330084 0.333333 0.334699 0.335645 0.337398 0.316872 0.370213 0.363766 0.332366 0.323944 0.321260 0.325984 0.342636 0.351227 0.355083 0.347958 0.354449 0.346565 0.320301 0.169304 0.167521 0.163121 0.166375 0.174957 0.181049 0.186869 0.190635 0.202020 0.202322 0.213576 0.216828 0.216693 0.224919 0.220395 0.222408 0.214168 0.203612 0.200658 0.191987 0.188834 0.182421 0.174837 0.173291 0.117172 0.100791 0.090909 0.138122 0.129204 0.116279 0.105263 0.104693 0.113475 0.114187 0.117338 0.113475 0.117133 0.108475 0.112026 0.111475 0.121993 0.115059 0.127400 0.139746 0.134168 0.141002 0.148855 0.159309 0.149446 0.144665 0.137391 0.120135 0.107261 0.113438 0.107468 0.116541 0.099631 0.107750 0.105263 0.100196 0.100806 0.103448 0.082000 0.089463 0.092338 0.092520 0.117526 0.078431 0.489592
0.067416 0.070225 0.059829 0.050147 0.078035 0.067449 0.068768 0.065341 0.058824 0.058333 0.068871 0.058333 0.060773 0.057221 0.068493 0.065574 0.059299 0.079156 0.081579 0.079487 0.084833 0.081633 0.089059 0.091358 0.094431 0.106888 0.127315 0.137300 0.153846 0.163636 0.171492 0.175947 0.178808 0.170996 0.164905 0.151139 0.144603 0.140530 0.140562 0.139442 0.142285 0.135189 0.131890 0.135135 0.129344 0.121331 0.111538 0.104854 0.101365 0.120553 0.177264 0.269811 0.370370 0.450652 0.491438 0.481191 0.471299 0.429319 0.452055 0.448043 0.463115 0.449673 0.409574 0.424364 0.431968 0.435762 0.459016 0.467422 0.453441 0.473389 0.438953 0.421941 0.463097 0.481805 0.480797 0.481894 0.482094 0.479508 0.459085 0.487805 0.495199 0.400000 0.442225 0.417997 0.475743 0.470866 0.475591 0.475969 0.486196 0.496206 0.493192 0.473605 0.485496 0.472180 0.136076 0.153846 0.187943 0.215412 0.229846 0.245347 0.259259 0.270903 0.284512 0.293532 0.301325 0.315534 0.322632 0.322006 0.324013 0.324415 0.324547 0.321839 0.317434 0.307179 0.300493 0.286899 0.276144 0.267091 0.084848 0.100791 0.090909 0.084715 0.102655 0.116279 0.127042 0.128159 0.118794 0.122837 0.133100 0.143617 0.139860 0.137288 0.140033 0.149180 0.163230 0.160745 0.165794 0.179673 0.182469 0.192950 0.183206 0.188100 0.188192 0.184448 0.170435 0.159052 0.151815 0.157068 0.153005 0.165414 0.134686 0.130435 0.146199 0.123772 0.125000 0.148073 0.126000 0.111332 0.115914 0.122047 0.117526 0.056863 0.369006
0.247191 0.230337 0.250712 0.241888 0.251445 0.258065 0.243553 0.244318 0.252101 0.247222 0.245179 0.247222 0.243094 0.245232 0.249315 0.251366 0.237197 0.250660 0.257895 0.258974 0.264781 0.252551 0.256997 0.261728 0.261501 0.266033 0.270833 0.276888 0.273756 0.288636 0.293987 0.291759 0.309051 0.309524 0.315011 0.314700 0.323829 0.321792 0.329317 0.338645 0.346693 0.347913 0.350394 0.353282 0.355212 0.358121 0.359615 0.365049 0.368421 0.379447 0.396917 0.416981 0.438596 0.471136 0.464041 0.423197 0.400302 0.384817 0.391781 0.394062 0.401639 0.400000 0.365691 0.368139 0.377807 0.381457 0.392077 0.400850 0.404858 0.385154 0.395349 0.459916 0.463097 0.470160 0.463727 0.462396 0.457300 0.459016 0.477115 0.463415 0.452675 0.478014 0.567760 0.567489 0.568075 0.573228 0.582677 0.579845 0.579755 0.579666 0.579425 0.580694 0.581679 0.562406 0.588608 0.634188 0.641844 0.644483 0.636364 0.631134 0.632997 0.633779 0.639731 0.628524 0.635762 0.642395 0.640449 0.639159 0.638158 0.638796 0.632619 0.630542 0.631579 0.634391 0.623974 0.631841 0.622549 0.591415 0.573737 0.561265 0.529981 0.569061 0.598230 0.597496 0.602541 0.588448 0.601064 0.600346 0.602452 0.604610 0.604895 0.608475 0.604613 0.613115 0.616838 0.614213 0.614311 0.622505 0.615385 0.619666 0.604962 0.610365 0.601476 0.602170 0.603478 0.609137 0.600660 0.609075 0.610200 0.620301 0.607011 0.601134 0.602339 0.591356 0.600806 0.590264 0.562000 0.578529 0.557957 0.568898 0.587629 0.601961 0.401339
0.157303 0.162921 0.168091 0.182891 0.176301 0.181818 0.171920 0.167614 0.170868 0.166667 0.168044 0.155556 0.168508 0.141689 0.175342 0.158470 0.156334 0.166227 0.171053 0.171795 0.179949 0.168367 0.175573 0.180247 0.176755 0.178147 0.185185 0.180778 0.178733 0.186364 0.187082 0.195991 0.194260 0.192641 0.198732 0.194617 0.197556 0.199593 0.202811 0.203187 0.204409 0.216700 0.218504 0.223938 0.225869 0.227006 0.228846 0.236893 0.239766 0.247036 0.263969 0.284906 0.296296 0.314711 0.327055 0.302508 0.279456 0.277487 0.284932 0.282051 0.290984 0.281046 0.255319 0.267738 0.270806 0.275497 0.295082 0.288952 0.291498 0.288515 0.300872 0.316456 0.351664 0.358079 0.358464 0.356546 0.358127 0.357923 0.368932 0.364499 0.347051 0.395745 0.416548 0.400581 0.419405 0.422047 0.428346 0.444961 0.447853 0.452200 0.446293 0.453997 0.451908 0.428571 0.387658 0.396581 0.436170 0.455342 0.461407 0.463621 0.471380 0.474916 0.486532 0.484245 0.496689 0.490291 0.491172 0.509709 0.508224 0.511706 0.500824 0.494253 0.491776 0.485810 0.472906 0.469320 0.457516 0.443561 0.357576 0.353755 0.340426 0.372007 0.375221 0.366726 0.377495 0.379061 0.379433 0.370242 0.381786 0.386525 0.388112 0.391525 0.393740 0.396721 0.403780 0.406091 0.417103 0.424682 0.422182 0.435993 0.433206 0.439539 0.429889 0.426763 0.417391 0.411168 0.391089 0.396161 0.395264 0.407895 0.396679 0.396975 0.385965 0.390963 0.403226 0.395538 0.366000 0.369781 0.377210 0.360236 0.352577 0.329412 0.589461
0.126404 0.129213 0.131054 0.144543 0.158960 0.143695 0.143266 0.161932 0.145658 0.150000 0.146006 0.138889 0.138122 0.130790 0.145205 0.136612 0.132075 0.145119 0.152632 0.153846 0.156812 0.145408 0.152672 0.153086 0.152542 0.154394 0.162037 0.160183 0.160633 0.165909 0.169265 0.175947 0.176600 0.175325 0.177590 0.173913 0.164969 0.173116 0.176707 0.179283 0.186373 0.186879 0.187008 0.191120 0.191120 0.187867 0.184615 0.190291 0.191033 0.199605 0.221580 0.250943 0.272904 0.303538 0.316781 0.294671 0.270393 0.265707 0.272603 0.272605 0.278689 0.270588 0.236702 0.244980 0.247028 0.252980 0.270492 0.267705 0.271255 0.263305 0.280523 0.284107 0.318379 0.324600 0.325747 0.323120 0.322314 0.323770 0.325936 0.329268 0.316872 0.370213 0.376605 0.364296 0.383412 0.385827 0.395276 0.401550 0.407975 0.411229 0.406959 0.408748 0.410687 0.390977 0.362342 0.376068 0.409574 0.422067 0.425386 0.424704 0.430976 0.433110 0.442761 0.439469 0.448675 0.444984 0.446228 0.459547 0.460526 0.458194 0.446458 0.444992 0.444079 0.439065 0.426929 0.422886 0.413399 0.405405 0.333333 0.339921 0.340426 0.353591 0.353982 0.359571 0.357532 0.355596 0.359929 0.354671 0.360771 0.363475 0.358392 0.359322 0.362438 0.367213 0.371134 0.375635 0.376963 0.384755 0.382826 0.391466 0.383588 0.381958 0.380074 0.381555 0.370435 0.368866 0.354785 0.361257 0.362477 0.362782 0.356089 0.351607 0.356725 0.345776 0.358871 0.342799 0.322000 0.333996 0.320236 0.301181 0.352577 0.307843 0.609126
0.151685 0.157303 0.156695 0.153392 0.161850 0.164223 0.177650 0.161932 0.154062 0.150000 0.154270 0.138889 0.146409 0.138965 0.156164 0.150273 0.132075 0.147757 0.155263 0.156410 0.156812 0.150510 0.160305 0.160494 0.157385 0.171021 0.180556 0.187643 0.187783 0.193182 0.204900 0.216036 0.211921 0.207792 0.205074 0.182195 0.195519 0.189409 0.192771 0.191235 0.198397 0.194831 0.190945 0.194981 0.191120 0.185910 0.178846 0.180583 0.179337 0.191700 0.231214 0.305660 0.376218 0.506518 0.566781 0.545455 0.528701 0.515707 0.520548 0.523617 0.532787 0.530719 0.505319 0.508701 0.508587 0.516556 0.535519 0.541076 0.550607 0.512605 0.523256 0.576653 0.591896 0.590975 0.586060 0.582173 0.578512 0.576503 0.575589 0.571816 0.550069 0.573050 0.616262 0.600871 0.602504 0.601575 0.603150 0.607752 0.608896 0.608498 0.608169 0.607843 0.601527 0.559398 0.294304 0.316239 0.354610 0.378284 0.385935 0.394247 0.410774 0.418060 0.437710 0.436153 0.451987 0.454693 0.455859 0.470874 0.472039 0.474916 0.461285 0.453202 0.450658 0.440735 0.417077 0.409619 0.393791 0.376789 0.256566 0.258893 0.235977 0.246777 0.258407 0.273703 0.281307 0.290614 0.276596 0.282007 0.292469 0.301418 0.302448 0.296610 0.299835 0.304918 0.314433 0.313029 0.322862 0.339383 0.338104 0.346939 0.347328 0.357006 0.345018 0.336347 0.330435 0.318105 0.308581 0.308901 0.307832 0.308271 0.293358 0.293006 0.292398 0.278978 0.304435 0.279919 0.256000 0.240557 0.263261 0.255906 0.253608 0.245098 0.428868
0.058989 0.067416 0.062678 0.053097 0.066474 0.046921 0.060172 0.056818 0.039216 0.047222 0.046832 0.038889 0.044199 0.032698 0.041096 0.035519 0.032345 0.047493 0.057895 0.051282 0.048843 0.040816 0.050891 0.046914 0.048426 0.059382 0.060185 0.059497 0.056561 0.059091 0.064588 0.066815 0.061810 0.060606 0.063425 0.060041 0.057026 0.057026 0.052209 0.057769 0.062124 0.059642 0.059055 0.063707 0.055985 0.056751 0.053846 0.054369 0.050682 0.057312 0.073218 0.096226 0.118908 0.163873 0.179795 0.167712 0.160121 0.163613 0.161644 0.161943 0.162568 0.163399 0.126330 0.132530 0.134742 0.139073 0.143443 0.135977 0.151147 0.135854 0.143895 0.161744 0.166425 0.168850 0.169275 0.168524 0.172176 0.170765 0.171983 0.168022 0.156379 0.200000 0.213980 0.188679 0.169014 0.163780 0.165354 0.175194 0.180982 0.183612 0.181543 0.182504 0.180153 0.166917 0.126582 0.114530 0.108156 0.103327 0.104631 0.104907 0.109428 0.108696 0.116162 0.112769 0.120861 0.122977 0.120385 0.124595 0.120066 0.120401 0.115321 0.113300 0.111842 0.103506 0.103448 0.104478 0.096405 0.092210 0.078788 0.059289 0.059961 0.103131 0.088496 0.076923 0.070780 0.066787 0.069149 0.070934 0.071804 0.074468 0.071678 0.062712 0.060956 0.063934 0.073883 0.067682 0.073298 0.087114 0.084079 0.092764 0.085878 0.099808 0.092251 0.088608 0.073043 0.057530 0.054455 0.064572 0.056466 0.065789 0.042435 0.049149 0.058480 0.041257 0.048387 0.040568 0.026000 0.041750 0.037328 0.033465 0.057732 0.015686 0.591805
0.345506 0.356742 0.378917 0.371681 0.393064 0.384164 0.398281 0.397727 0.386555 0.402778 0.404959 0.416667 0.408840 0.408719 0.421918 0.412568 0.409704 0.422164 0.428947 0.428205 0.434447 0.438776 0.445293 0.449383 0.443099 0.456057 0.467593 0.478261 0.490950 0.513636 0.521158 0.543430 0.554084 0.556277 0.560254 0.556936 0.560081 0.568228 0.564257 0.565737 0.581162 0.580517 0.580709 0.577220 0.586873 0.589041 0.584615 0.596117 0.602339 0.622530 0.606936 0.609434 0.635478 0.594041 0.559932 0.520376 0.496979 0.438482 0.468493 0.462888 0.479508 0.460131 0.406915 0.419009 0.420079 0.419868 0.443989 0.463173 0.439946 0.467787 0.449128 0.430380 0.465991 0.486172 0.480797 0.474930 0.471074 0.471311 0.497920 0.483740 0.500686 0.448227 0.495007 0.496372 0.580595 0.588976 0.592126 0.589147 0.595092 0.605463 0.600605 0.595777 0.618321 0.615038 0.563291 0.606838 0.680851 0.695271 0.692967 0.695431 0.703704 0.702341 0.702020 0.699834 0.695364 0.697411 0.698234 0.692557 0.695724 0.693980 0.695222 0.697865 0.702303 0.697830 0.702791 0.698176 0.705882 0.691574 0.589899 0.622530 0.647969 0.569061 0.564602 0.618962 0.664247 0.676895 0.659574 0.648789 0.679510 0.684397 0.678322 0.686441 0.672158 0.675410 0.670103 0.654822 0.650960 0.646098 0.636852 0.630798 0.616412 0.610365 0.616236 0.627486 0.634783 0.636210 0.633663 0.636998 0.642987 0.639098 0.623616 0.606805 0.625731 0.599214 0.592742 0.590264 0.562000 0.556660 0.591356 0.614173 0.606186 0.558824 0.202381
0.129213 0.134831 0.148148 0.129794 0.127168 0.134897 0.140401 0.136364 0.131653 0.133333 0.129477 0.122222 0.132597 0.117166 0.131507 0.122951 0.118598 0.131926 0.136842 0.143590 0.141388 0.135204 0.142494 0.138272 0.135593 0.140143 0.145833 0.144165 0.142534 0.145455 0.146993 0.155902 0.156733 0.158009 0.164905 0.167702 0.169043 0.173116 0.178715 0.183267 0.192385 0.194831 0.194882 0.200772 0.204633 0.203523 0.205769 0.213592 0.214425 0.221344 0.225434 0.232075 0.233918 0.243948 0.238014 0.221003 0.208459 0.197644 0.206849 0.207827 0.215847 0.207843 0.164894 0.175368 0.179657 0.184106 0.200820 0.198300 0.202429 0.201681 0.194767 0.220816 0.244573 0.251820 0.253201 0.252089 0.253444 0.254098 0.252427 0.260163 0.248285 0.241135 0.292439 0.290276 0.316119 0.314961 0.321260 0.328682 0.332822 0.335357 0.329803 0.333333 0.338931 0.318797 0.379747 0.382906 0.416667 0.415061 0.413379 0.407783 0.407407 0.406355 0.410774 0.404643 0.405629 0.409385 0.404494 0.404531 0.404605 0.406355 0.400329 0.400657 0.402961 0.400668 0.399015 0.391376 0.380719 0.375199 0.395960 0.389328 0.369439 0.372007 0.394690 0.409660 0.417423 0.411552 0.413121 0.413495 0.430823 0.434397 0.424825 0.427119 0.425041 0.426230 0.427835 0.423012 0.429319 0.431942 0.418605 0.417440 0.406489 0.410749 0.404059 0.410488 0.410435 0.407783 0.407591 0.415358 0.418944 0.426692 0.418819 0.408318 0.421053 0.412574 0.419355 0.413793 0.388000 0.391650 0.377210 0.375984 0.371134 0.329412 0.202914
0.132022 0.112360 0.116809 0.117994 0.127168 0.117302 0.114613 0.116477 0.106443 0.108333 0.107438 0.094444 0.102210 0.092643 0.109589 0.101093 0.091644 0.105541 0.113158 0.110256 0.110540 0.107143 0.106870 0.111111 0.111380 0.116390 0.120370 0.118993 0.117647 0.125000 0.126949 0.131403 0.130243 0.129870 0.131078 0.124224 0.120163 0.126273 0.130522 0.131474 0.136273 0.135189 0.135827 0.138996 0.137066 0.135029 0.132692 0.133981 0.134503 0.142292 0.161850 0.188679 0.216374 0.240223 0.253425 0.236677 0.220544 0.214660 0.221918 0.219973 0.224044 0.218301 0.180851 0.192771 0.195509 0.201325 0.213115 0.208215 0.215924 0.212885 0.226744 0.222222 0.246020 0.254731 0.256046 0.254875 0.256198 0.256831 0.260749 0.262873 0.256516 0.306383 0.298146 0.293179 0.302034 0.308661 0.316535 0.325581 0.334356 0.341426 0.338880 0.343891 0.346565 0.335338 0.286392 0.294017 0.315603 0.330998 0.337907 0.341794 0.346801 0.351171 0.361953 0.363184 0.372517 0.375405 0.377207 0.386731 0.386513 0.386288 0.380560 0.377668 0.373355 0.363940 0.357964 0.358209 0.348039 0.343402 0.272727 0.278656 0.266925 0.281768 0.286726 0.280859 0.286751 0.281588 0.276596 0.269896 0.273205 0.274823 0.276224 0.267797 0.268534 0.278689 0.285223 0.289340 0.300175 0.303085 0.316637 0.320965 0.328244 0.335893 0.317343 0.320072 0.306087 0.287648 0.280528 0.277487 0.275046 0.283835 0.271218 0.275992 0.274854 0.263261 0.274194 0.263692 0.234000 0.252485 0.229862 0.226378 0.253608 0.223529 0.666741
0.070225 0.089888 0.068376 0.082596 0.075145 0.079179 0.074499 0.065341 0.056022 0.058333 0.057851 0.058333 0.058011 0.049046 0.057534 0.051913 0.043127 0.055409 0.065789 0.064103 0.066838 0.056122 0.055980 0.061728 0.058111 0.066508 0.069444 0.070938 0.063348 0.065909 0.073497 0.075724 0.070640 0.067100 0.069767 0.066253 0.065173 0.067210 0.068273 0.067729 0.072144 0.069583 0.068898 0.069498 0.063707 0.066536 0.067308 0.066019 0.064327 0.067194 0.080925 0.100000 0.120858 0.152700 0.166096 0.161442 0.157100 0.153141 0.154795 0.153846 0.155738 0.155556 0.114362 0.121821 0.126816 0.131126 0.136612 0.131728 0.141700 0.130252 0.145349 0.139241 0.150507 0.157205 0.160740 0.160167 0.163912 0.162568 0.165049 0.159892 0.152263 0.211348 0.206847 0.171263 0.158059 0.154331 0.160630 0.167442 0.174847 0.177542 0.175492 0.176471 0.175573 0.165414 0.136076 0.124786 0.115248 0.112084 0.113208 0.113367 0.116162 0.115385 0.122896 0.121061 0.127483 0.129450 0.126806 0.132686 0.126645 0.128763 0.121911 0.119869 0.116776 0.110184 0.111658 0.112769 0.104575 0.101749 0.084848 0.073123 0.046422 0.103131 0.102655 0.091234 0.081670 0.077617 0.079787 0.083045 0.082312 0.078014 0.082168 0.069492 0.072488 0.070492 0.082474 0.077834 0.087260 0.094374 0.091234 0.096475 0.103053 0.103647 0.097786 0.099458 0.083478 0.069374 0.061056 0.073298 0.065574 0.077068 0.060886 0.060491 0.064327 0.062868 0.070565 0.040568 0.048000 0.053678 0.047151 0.047244 0.039175 0.056863 0.723963
